Age,Gender,Study_Hours_Per_Day,Sleep_Hours_Per_Night,Screen_Time_Hours,Social_Media_Hours,Attendance_Percentage,Assignments_Completed,Class_Participation_Score,Physical_Activity_Hours_Per_Week,Stress_Level,Motivation_Level,Internet_Quality,Part_Time_Job,Extracurricular_Involvement,AI_Tool_Usage_Hours_Per_Week,Previous_Semester_GPA
1.1496759101597152,0,-0.626580290640034,1.1809950276866494,-0.3490353709909891,2.316515340986363,-1.325390608692994,0.8496176601520682,0.4812870961790613,0.7321065341487157,-0.11390651125147783,-1.1822800714927297,-1.5986576911591803,1,0.6981531144128524,-0.4698110008774357,-0.5397474178389133
0.34794933403717976,0,1.4867158898957704,-0.4450088786086188,0.3587163037020851,-0.24185944951272748,0.8219850260523494,-0.2335658265064229,-1.337436427571331,1.1367939608966058,-1.834644945644077,1.0736132120473116,-1.5986576911591803,0,-0.10840085325449116,-0.3402799080193718,-0.5397474178389133
0.7488126220984475,1,-0.8327555277654782,1.0261375128013863,-0.8902572398739282,1.7350665249638424,0.1875331339684971,-0.8326449615856999,-0.5446595069621858,0.2824538377621714,1.9414199520507935,-1.1822800714927297,1.1929447963131952,1,0.7830535320620465,-0.4698110008774357,-1.353415099777698
-0.05291395402408792,1,2.053697791990742,-1.9935840274612555,-0.015975759370718975,-0.4162940943194838,0.708109045421914,1.5031585347840066,1.8336712548652507,0.10259275920755372,0.5074712567236274,-0.36631867106335286,1.1929447963131952,0,-1.721508788589178,0.43690664912901156,0.14578362127486513
-0.05291395402408792,1,0.7651025599567155,-1.1418676955923055,-0.015975759370718975,0.8628933009300616,-0.8698866861712551,0.22633330749383068,0.4346531596726412,0.012662219930244972,0.029488358281238698,0.3536472704919796,-0.2028564474229926,1,-1.721508788589178,-0.8843104980232402,1.0299264567674022
1.9514024862822505,2,0.5589273228312709,2.2649976318834955,-0.30740291953845544,-1.753626371171281,-0.446918758115354,0.36551330857285447,0.10821560412769883,-1.2014000603134247,-1.6434517862671216,1.9375723419137107,1.1929447963131952,0,-1.679058579764581,3.31249691057803,-1.116362310551438
-1.6563671062691587,1,-1.0904745741722837,-1.374153967920201,0.3170838522495511,-1.2303224367510126,0.2851411173660129,1.5636715787314084,-0.6379273799750266,-0.706782094288226,0.698664416100583,-0.36631867106335286,-0.2028564474229926,0,-1.0847556562202225,0.10012580769804547,-0.08486233581014423
-0.05291395402408792,1,-0.4204050535145896,0.40670745326033103,-0.0576082108232526,2.0839358145773548,-0.07275482175821021,-0.6511058297434947,-1.15090068154565,-0.3920252068176451,1.128849024698733,1.6975836947286,-0.2028564474229926,0,-1.721508788589178,-0.9361229351664658,-0.6358498999576676
1.5505391982209829,1,-1.760544094829978,1.7229963297850717,-0.015975759370718975,-0.4744389759217357,-0.28423878578616135,-0.6390032209540142,-0.9177309990135483,-0.30209466754033615,0.5074712567236274,1.0736132120473116,-0.2028564474229926,0,-0.4055523150266702,-0.8065918423084019,0.8569419889536453
1.1496759101597152,0,1.9506101734280203,0.3292786958176995,-0.8486247884213944,-1.4629019631600209,-1.7564925353653544,0.3957698305465553,0.6678228422047428,4.239397565963761,-0.8786791487592996,-1.0862846126186854,-0.2028564474229926,0,0.7406033232374493,0.12603202626965815,0.7223985139873896
-1.6563671062691587,2,0.5073835135499101,-0.1352938488380919,1.0248355269426253,0.7466035377255573,-1.0569686543498265,-1.0625945285858263,0.06158166762127826,0.7770718037873704,-1.0220740182920163,-0.7023027771225081,-0.2028564474229926,1,-1.0847556562202225,4.167402123441253,-0.8408685284776765
-0.05291395402408792,1,-0.21422981638914534,1.3358525425719125,0.52524610951222,0.9210381825323134,1.2774889485740883,-1.3954162702965356,0.9009925247368443,0.19252329848486266,1.7024285028295991,1.0256154826102897,-0.2028564474229926,0,0.23120081734228495,-0.4957172194490485,0.0048333141673593425
0.34794933403717976,1,-0.4204050535145896,-0.2901513637233557,0.06728914353434864,0.048864958498532826,0.14686314088619892,-0.30013017484856447,-2.5032848402318395,2.665613128610856,-0.5918894096938665,-0.17432775331526448,-1.5986576911591803,0,0.1463003996930912,-1.1951851208825934,0.780060003258642
1.1496759101597152,1,-0.8327555277654782,-1.4515827253628333,-0.1825055651808542,-1.753626371171281,0.7162430440383732,-0.8931580055331015,0.154849540634119,0.5522454555940982,0.8420592856332996,0.6896313765511348,-1.5986576911591803,1,-0.8300544032726405,-0.677060749450338,0.8377214925298944
-1.255503818207891,1,0.6104711321126323,0.25184993837506725,0.48361365805968637,0.3395893665097931,-1.5531425699538635,-0.0036162595062965543,-1.9436776021547955,-0.8866431728428438,-1.834644945644077,1.9375723419137107,-1.5986576911591803,0,0.6132526967636583,-0.6252483123071124,0.40846373906612626
-1.6563671062691587,0,-0.4204050535145896,1.1035662702440179,-0.931889691326462,-1.3466121999555165,1.6435188863147718,-0.2093606089274619,0.38801922316622056,1.271689769812569,-0.06610822140723871,-0.7503005065595301,-0.2028564474229926,1,0.18875060851768807,0.4110004305573986,1.017112792484902
0.7488126220984475,0,-0.008054579263700812,-0.36758012116598726,-0.30740291953845544,0.3395893665097931,-1.85410051876287,0.5833602667835003,-2.176847284686897,0.1475580288462082,0.029488358281238698,-2.382223307418284,-1.5986576911591803,0,0.6557029055882552,-0.5993420937354996,-0.6614772285226688
1.1496759101597152,1,-1.5028250484231724,0.3292786958176995,-0.7237274340637931,-1.753626371171281,0.27700711874955375,-1.0081327890331648,-1.430704300584172,1.18175923053526,0.17288322781395565,0.8816222942992232,-0.2028564474229926,0,1.886758961501569,-0.5993420937354996,1.5552866923499247
1.1496759101597152,0,0.8166463692380763,0.09699242348980346,-0.4739327253485903,-0.4744389759217357,-0.6014647318280864,-0.9113119187173219,-0.591293443468606,0.19252329848486266,-1.117670597980494,1.1216109414843345,-1.5986576911591803,0,0.7830535320620465,0.46281286770062424,0.35080224979487395
1.5505391982209829,1,-0.008054579263700812,0.019563666047171895,0.9832030754900917,0.5721688929188014,-0.08902281899112971,0.26264113386227134,-1.337436427571331,-0.7517473639268805,-0.3528979604726722,-1.518264177551885,1.1929447963131952,0,-0.8300544032726405,-0.7806856237367891,1.5616935244911747
0.7488126220984475,0,-1.348193620579089,0.3292786958176995,1.1081004298476926,-1.3466121999555165,-2.033048488324982,1.1521828798890767,-0.26485588792366366,0.4173496466781346,-0.6396876995381052,-0.17432775331526448,1.1929447963131952,0,0.6981531144128524,0.02240715198320694,-1.0587008212801856
0.34794933403717976,0,0.2496644671431046,0.40670745326033103,-1.0151545942315294,0.10700984010078493,0.6430370564902372,-0.8750040923488808,0.6211889056983222,-1.0215389817588072,0.698664416100583,1.9375723419137107,1.1929447963131952,0,-1.4668075356415957,-1.0915602465961425,-0.8088343677714247
-1.255503818207891,0,1.177453034207604,-0.9095814232644103,0.3170838522495511,-0.0674248047059714,-0.3981147664165955,-0.6632084385329747,-0.21822195141724351,0.2824538377621714,-0.9264774386035385,0.49764045880304597,1.1929447963131952,1,0.7830535320620465,0.6700626162735264,-0.32832195717765444
-0.8546405301466233,0,-0.4204050535145896,-0.522437636051251,-2.0559658805448735,-0.823308265535248,-1.6914205464336776,-0.9355171362962825,1.8803051913716708,-1.1114695210361158,0.22068151765819435,0.7856268354251787,-1.5986576911591803,0,-1.0423054473956255,-1.013841590881304,-0.5269337535564131
-1.6563671062691587,1,-0.2657736256705062,1.0261375128013863,-0.1825055651808542,-1.753626371171281,0.2119351298178769,1.0493107051784938,0.9476264612432646,0.4623149163167893,1.2722438942314491,0.01766316443282434,-0.2028564474229926,0,-0.5753531503250583,0.5664377419870754,-0.9241573463139299
-0.05291395402408792,1,-0.11114219782642307,0.4841362107029626,0.15055404643941625,0.6884586561233055,-0.46318675534827347,-0.7116188736908964,0.8543585882304238,-0.8416779032041893,-1.1654688878247328,1.4095973181064672,1.1929447963131952,0,-0.9149548209218346,1.5767802662799737,-0.6294430678164175
0.7488126220984475,0,0.04348923001766009,0.09699242348980346,-2.0559658805448735,0.8047484193278097,-0.06462082314175105,0.06294808883584585,-0.8244631260007076,0.32741910740082586,-0.4006962503169109,0.6896313765511348,-0.2028564474229926,0,0.10385019086849395,1.550874047708361,-0.3987971107314076
0.7488126220984475,1,-0.31731743495186737,-0.9095814232644103,1.1913653327527605,0.3977342481120452,0.7162430440383732,0.04479417565162551,-1.430704300584172,-0.2121641282630272,0.3640763871909109,0.25765181161793516,1.1929447963131952,0,-0.7027037767988494,-0.4698110008774357,0.568634542597383
-0.05291395402408792,1,-0.008054579263700812,1.490710057457177,-1.5147440116619348,-0.0674248047059714,-0.46318675534827347,1.224798532625959,-0.17158801491082334,-0.7517473639268805,-1.0220740182920163,0.6896313765511348,1.1929447963131952,1,1.0802049938342253,1.654498921994812,0.20985194268736815
1.1496759101597152,1,1.022821606363521,-0.7547239083791464,0.9832030754900917,-0.648873620728492,1.3588289347386846,-1.5709040977440005,1.5072336993203082,-0.48195574609495384,0.6030678364121053,-1.0382868831816634,1.1929447963131952,1,0.3161012349914791,-1.2210913394542064,-0.24503313934140097
-0.05291395402408792,0,-0.5234926720773116,0.4841362107029626,1.8158521045407672,0.2232996033052889,0.46408908692812506,-1.1352101813227085,0.9942603977496847,0.1475580288462082,-1.500056916734405,-1.0382868831816634,1.1929447963131952,0,-1.721508788589178,-0.39209234516259744,-0.2770673000476528
-0.05291395402408792,1,-0.678124099921395,0.40670745326033103,0.10892159498688227,0.5140240113165492,-1.0081646626510679,-1.6253658372966624,-0.7778291894942875,-1.0665042513974616,-0.7352842792265831,0.9296200237362456,1.1929447963131952,1,-0.10840085325449116,0.4110004305573986,-1.6737567068402115
-0.8546405301466233,0,-1.6574564762672557,-0.21272260628072345,-0.7237274340637931,-1.521046844762273,-1.6426165547349196,0.04479417565162551,-1.7105079196226938,0.6871412645100615,1.176647314542972,-1.0862846126186854,-0.2028564474229926,1,1.6745079173785837,-0.23665503373292085,-1.0266666605739343
-0.8546405301466233,0,-1.3997374298604501,1.490710057457177,-2.0975983319974074,2.142080696179607,0.2038011312014166,0.04479417565162551,0.2947513501533799,-0.34705993717899064,-0.018309931563000002,0.7856268354251787,1.1929447963131952,0,-0.8725046120972375,-1.0656540280245295,0.9530444710723995
-0.8546405301466233,2,1.4351720806144095,-0.5998663934938826,-1.8478036232822046,-0.3581492127172317,-0.3167747802519992,-0.29407887045382464,0.014947731114858103,-0.6618168246495716,0.17288322781395565,-0.6543050476854861,1.1929447963131952,0,-1.721508788589178,0.9550310205612669,0.9274171425073985
-1.6563671062691587,1,-0.4719488627959508,-0.1352938488380919,-1.473111560209401,-1.1140326735465083,-0.07275482175821021,1.5636715787314084,-0.031686205391562056,0.4173496466781346,1.6068319231411219,0.16165635274389073,-1.5986576911591803,0,0.4859020702898673,-1.1174664651677553,-1.590467889003958
-0.8546405301466233,0,3.1361177868993257,0.3292786958176995,0.40034875515461876,-0.4162940943194838,-1.3660606017752923,-1.050491919796346,0.154849540634119,-1.2913305995907338,-0.06610822140723871,-1.0862846126186854,1.1929447963131952,0,1.5896074997293896,-1.1174664651677553,-0.0784555036688941
1.5505391982209829,1,0.3527520857058269,0.019563666047171895,1.441160041467963,0.10700984010078493,-0.6502687235268448,1.0069515744153124,-1.4773382370905923,-1.2913305995907338,-0.3050996706284331,0.7376291059881568,-1.5986576911591803,0,-0.3206518973774763,-1.143372683739368,0.7352121782698899
-1.6563671062691587,1,-0.2657736256705062,0.09699242348980346,1.2746302356578278,1.5606318801570864,0.45595508831166587,-0.36064321879596617,1.8336712548652507,0.32741910740082586,0.12508493796971654,0.9296200237362456,-0.2028564474229926,1,0.3161012349914791,-0.6511545308787252,0.1714109498398662
1.1496759101597152,1,1.022821606363521,-0.36758012116598726,-0.30740291953845544,-0.5325838575239877,-0.8536186889383356,-1.225979747243811,1.3206979532946275,-0.30209466754033615,0.9854541551660161,-0.6063073182484637,-1.5986576911591803,0,-0.9998552385710284,-0.7547794051651763,1.017112792484902
-0.05291395402408792,0,0.09503303929902145,-1.2967252104775695,-0.4323002738960567,-1.2303224367510126,0.14686314088619892,1.1945420106522582,-0.7778291894942875,-0.9316084424814982,-0.20950309093995567,-0.6543050476854861,-1.5986576911591803,0,1.6745079173785837,0.35918799341417323,-0.9754120034439321
0.7488126220984475,1,-1.348193620579089,-1.064438938149674,1.3995275900154294,-0.7651633839329961,-1.3660606017752923,0.04479417565162551,0.38801922316622056,-0.8416779032041893,-0.3050996706284331,-0.22232548275228647,-0.2028564474229926,1,0.23120081734228495,-0.9620291537380786,-0.8793095213251778
0.7488126220984475,1,0.2496644671431046,-1.1418676955923055,0.7750408182274229,-0.18371456791047536,-0.26797078855324186,-0.39089974076966705,0.014947731114858103,0.23748856812351712,-0.7352842792265831,-0.4623141299373973,-1.5986576911591803,1,1.2075556203080167,-0.6511545308787252,-2.269592095976486
1.9514024862822505,1,0.14657684858038236,0.25184993837506725,-1.473111560209401,-0.823308265535248,1.02533499146384,0.6983350502835639,0.2947513501533799,-0.07726831934706398,0.12508493796971654,0.8336245648622012,-0.2028564474229926,0,0.6557029055882552,-0.7547794051651763,0.8953829818011466
-0.45377724208535564,0,1.0743654156448819,0.8712799979161218,-1.0151545942315294,-1.3466121999555165,-0.7153407124585216,-0.45141278471706875,-1.2908024910649107,-0.6618168246495716,0.12508493796971654,0.6416336471141124,1.1929447963131952,0,0.10385019086849395,0.5405315234154625,-0.28988096433015303
-1.255503818207891,1,0.3527520857058269,-0.21272260628072345,0.44198120660715234,0.5721688929188014,1.6435188863147718,0.04479417565162551,0.8543585882304238,-1.1564347906747703,1.5112353434526435,-0.22232548275228647,1.1929447963131952,0,-0.3631021062020731,-0.677060749450338,0.5109730533261306
1.9514024862822505,2,1.2805406527703262,-0.2901513637233557,1.5244249443730302,-0.5325838575239877,1.6435188863147718,0.04479417565162551,-0.07832014189798263,0.057627489568899244,-0.3050996706284331,1.745581424165622,-1.5986576911591803,1,-0.15085106207908802,-0.3402799080193718,0.8313146603886442
1.9514024862822505,0,-0.05959838854506217,0.7938512404734902,0.52524610951222,0.10700984010078493,0.03298716025576477,0.668078528309863,0.34138528665980045,-0.8416779032041893,-0.6396876995381052,0.40164499992900154,-0.2028564474229926,0,0.6132526967636583,-0.4957172194490485,-0.3795766143076566
1.5505391982209829,0,0.6104711321126323,2.342426389326127,-0.39066782244352305,-0.3581492127172317,0.1875331339684971,-0.7600293088488176,1.4605997628138878,2.0810646233083485,0.22068151765819435,-1.4222687186778404,1.1929447963131952,0,-0.3631021062020731,1.0068434577044927,-1.3277877712126969
1.5505391982209829,1,0.6620149413939932,-1.2967252104775695,0.85830572113249,-1.753626371171281,1.6435188863147718,-0.8871067011383613,0.8543585882304238,-1.0215389817588072,-0.44849454016115003,-1.902246013048062,-0.2028564474229926,0,0.6981531144128524,0.35918799341417323,0.0048333141673593425
1.1496759101597152,1,0.6620149413939932,-1.6838689976907286,-0.1825055651808542,-1.753626371171281,1.6435188863147718,0.432077656914996,-1.1042667450392296,-0.30209466754033615,0.4596729668793887,-0.41431640050037527,1.1929447963131952,0,-1.4668075356415957,1.2399994248490078,1.0747742817561543
0.7488126220984475,0,0.3012082764244655,0.5615649681455949,-0.5571976282536579,0.3395893665097931,1.2124169596424115,-1.1896719208753699,0.8077246517240037,0.4173496466781346,0.5074712567236274,-0.5103118593744193,-0.2028564474229926,0,1.1226552026588226,-0.5993420937354996,0.6519233604336364
-0.45377724208535564,1,-0.05959838854506217,0.7164224830308586,-0.6404625311587255,0.8628933009300616,-0.17036280515572602,1.5636715787314084,0.8077246517240037,-0.2121641282630272,0.9854541551660161,-1.0382868831816634,-1.5986576911591803,0,-0.4055523150266702,0.04831337055481986,-1.2124647926701921
-0.8546405301466233,0,0.8681901785194377,1.490710057457177,0.8166732696799565,0.1651547217030368,1.2124169596424115,0.244487220678051,-1.897043665648375,-1.336295869229388,0.26847980750243305,1.9375723419137107,-0.2028564474229926,0,-1.1272058650448196,2.716653883430936,-0.28347413218890294
-0.8546405301466233,1,0.2496644671431046,-1.4515827253628333,-0.22413801663338784,0.6303137745210532,0.1875331339684971,0.6136167887572012,0.014947731114858103,-0.25712939790168166,0.12508493796971654,1.4575950475434891,-1.5986576911591803,0,0.9528543673604344,-0.8065918423084019,1.1132152746036563
-0.45377724208535564,1,0.2496644671431046,-1.6064402402480964,0.3170838522495511,-0.4744389759217357,0.5698310689421,-0.03992408587473724,0.4812870961790613,1.0018981519806425,0.8898575754775387,-0.12633002387824205,-0.2028564474229926,0,1.4622568732555987,-1.3506224323122702,-0.7832070392064241
-1.255503818207891,1,0.40429589498718776,-0.36758012116598726,-0.7653598855163268,-0.5907287391262399,-0.7316087096914411,0.23238461188857049,-1.8037757926355344,-0.43699047645629935,0.12508493796971654,-0.5583095888114417,-1.5986576911591803,0,-0.15085106207908802,-0.3402799080193718,-1.3021604426476958
-0.05291395402408792,1,0.8681901785194377,0.09699242348980346,-0.1825055651808542,1.269907472145826,0.0980591491874416,0.8193611381783673,0.24811741364695972,0.7770718037873704,0.5074712567236274,-0.6063073182484637,1.1929447963131952,0,-1.1696560738694166,-0.5216234380206614,0.1906314462636172
-0.05291395402408792,2,-0.2657736256705062,0.7164224830308586,1.3578951385628957,1.0954728273390701,-0.8780206847877143,0.16582026354642895,-0.5446595069621858,0.7770718037873704,0.3640763871909109,1.3136018592324223,-0.2028564474229926,0,-1.5517079532907898,-1.039747809452917,0.0048333141673593425
-1.6563671062691587,0,-2.069806950518144,0.40670745326033103,0.6085110124172876,-0.4744389759217357,0.35834710491415006,0.7285915722572648,-0.4980255704557653,0.6871412645100615,0.17288322781395565,-0.22232548275228647,1.1929447963131952,0,0.5708024879390614,-0.6252483123071124,0.9210103103661478
1.5505391982209829,2,0.5073835135499101,-1.916155270018624,-0.5155651768011243,1.2117625905435738,-0.7072067138420625,0.04479417565162551,-1.5239721735970124,-0.3920252068176451,0.12508493796971654,1.6015882358545561,-0.2028564474229926,1,0.8679539497112403,-0.4957172194490485,0.7416190104111406
1.1496759101597152,1,-1.0904745741722837,-0.9095814232644103,0.44198120660715234,-0.12556968630822352,-0.3981147664165955,0.36551330857285447,0.34138528665980045,-1.1564347906747703,-0.20950309093995567,-0.03033456500419765,-0.2028564474229926,0,-0.2782016885528792,-0.44390478230582303,0.9594513032136497
1.1496759101597152,1,0.8681901785194377,-0.522437636051251,-0.8486247884213944,0.048864958498532826,-1.4392665893234289,-1.0262867022173852,-1.2908024910649107,-0.12223358898571844,1.128849024698733,-0.03033456500419765,-0.2028564474229926,0,-0.1933012709036851,-0.7029669680219508,1.1772835960161587
1.9514024862822505,0,-0.31731743495186737,-0.522437636051251,0.15055404643941625,0.1651547217030368,0.5210270772433427,-0.9899788758489444,-0.21822195141724351,-0.7967126335655349,-0.25730138078419434,0.16165635274389073,-1.5986576911591803,1,0.018949773219299835,0.43690664912901156,0.9402308067898987
-0.05291395402408792,1,1.4867158898957704,-0.2901513637233557,-0.598830079706192,0.3395893665097931,-0.5445267415128698,0.36551330857285447,-0.6379273799750266,0.10259275920755372,-0.44849454016115003,0.5936359176770903,-0.2028564474229926,1,0.40100165264067317,-0.5734358751638869,-0.8793095213251778
-1.255503818207891,1,0.8166463692380763,-1.9935840274612555,1.6076898472780983,0.2232996033052889,1.2774889485740883,0.4925907008623977,-1.1042667450392296,-0.7967126335655349,0.17288322781395565,1.9375723419137107,-0.2028564474229926,0,1.632057708553987,-0.36618612659098476,0.8953829818011466
-1.6563671062691587,0,1.2805406527703262,1.1035662702440179,1.8574845559933006,-1.753626371171281,0.3095431132153916,0.56520635359928,0.20148347714053955,-0.6618168246495716,2.1326131114277493,1.0256154826102897,-0.2028564474229926,1,-1.721508788589178,0.98093723913288,0.8377214925298944
-1.6563671062691587,0,-0.9873869556095616,-0.21272260628072345,0.3170838522495511,0.9210381825323134,-0.46318675534827347,0.885925486520509,0.5279210326854815,-0.48195574609495384,-0.018309931563000002,-1.0382868831816634,-0.2028564474229926,0,0.2736510261668822,-0.5993420937354996,-0.4116107750139084
-0.05291395402408792,0,0.8166463692380763,0.019563666047171895,1.9823819103509024,-0.4744389759217357,-0.7560107055408198,-0.5845414814013528,-1.5239721735970124,2.0810646233083485,-0.16170480109571653,-1.9502437424850845,-1.5986576911591803,0,0.10385019086849395,-0.5734358751638869,-0.5717815785451652
0.34794933403717976,1,0.7651025599567155,0.40670745326033103,1.6076898472780983,0.8047484193278097,-2.187594462037715,0.6015141799677206,-0.4980255704557653,-0.0323030497084095,0.794260995789061,0.9776177531732676,1.1929447963131952,0,-1.3394569091678048,-1.039747809452917,-0.25784680362390183
0.34794933403717976,1,-1.8636317133926998,1.0261375128013863,1.2329977842052942,-0.5325838575239877,0.6593050537231567,-1.2199284428490709,0.6678228422047428,-0.43699047645629935,0.4596729668793887,0.9296200237362456,-1.5986576911591803,0,-0.4904527326758643,-0.4698110008774357,0.1521904534161158
-0.45377724208535564,1,-0.4719488627959508,-0.522437636051251,0.8166732696799565,0.048864958498532826,1.4076329264374419,1.5636715787314084,-1.6638739831162734,-0.25712939790168166,0.3640763871909109,0.40164499992900154,-0.2028564474229926,0,1.2075556203080167,-0.18484259658969523,-0.949784674878931
1.5505391982209829,0,-0.3688612442332285,-1.064438938149674,0.06728914353434864,-1.3466121999555165,-0.17036280515572602,-0.9476197450857631,-1.15090068154565,0.7770718037873704,0.5074712567236274,1.9375723419137107,1.1929447963131952,0,-1.0423054473956255,0.4110004305573986,-0.3987971107314076
-0.45377724208535564,0,0.2496644671431046,1.0261375128013863,-0.1408731137283202,0.9210381825323134,1.6272508890818522,0.8980280953099894,0.9942603977496847,0.012662219930244972,-0.8786791487592996,0.7376291059881568,-0.2028564474229926,1,1.2075556203080167,3.0793409434335146,-0.3795766143076566
-0.05291395402408792,0,0.6620149413939932,-0.36758012116598726,-1.3898466573043333,0.8047484193278097,0.602367063407939,-1.6677249680598434,0.20148347714053955,-0.8416779032041893,1.176647314542972,-1.0382868831816634,-0.2028564474229926,0,0.6981531144128524,0.17784446341288374,-0.23862630720015085
1.5505391982209829,0,1.022821606363521,-0.1352938488380919,1.6909547501831654,-1.753626371171281,1.4645709167526597,-0.4816693066907696,-0.17158801491082334,-0.706782094288226,-0.3050996706284331,-0.9422914243076189,-1.5986576911591803,0,-0.10840085325449116,0.17784446341288374,1.0235196246261522
-1.255503818207891,0,0.9712777970821596,0.40670745326033103,0.44198120660715234,1.6769216433615906,0.8545210205181871,0.6499246151256427,0.154849540634119,0.32741910740082586,-0.3050996706284331,0.5456381882400679,-0.2028564474229926,0,-1.3394569091678048,-0.677060749450338,2.247224563604954
-0.45377724208535564,0,0.4558397042685487,1.8004250872277046,1.8991170074458343,-0.0674248047059714,-1.2765866169942368,-0.033872781479997414,1.0408943342561048,-0.5718862853722628,0.698664416100583,0.8816222942992232,-0.2028564474229926,0,0.7830535320620465,0.04831337055481986,0.4597183961961285
-0.8546405301466233,0,-0.1626860071077842,-0.36758012116598726,-0.4323002738960567,0.8628933009300616,-0.9674946695687697,-0.16095017376954068,-0.12495407840440277,0.057627489568899244,0.31627809734667217,0.40164499992900154,1.1929447963131952,0,1.0377547850096285,0.10012580769804547,-0.6294430678164175
-1.255503818207891,1,-0.5234926720773116,-0.4450088786086188,0.44198120660715234,-0.4162940943194838,-0.4306507608824345,-1.8795206218757494,-0.07832014189798263,-0.6168515550109172,1.176647314542972,-1.4222687186778404,-0.2028564474229926,0,0.40100165264067317,-1.246997558025819,0.587855039021134
-1.255503818207891,0,-0.8327555277654782,1.3358525425719125,-1.639641366019536,-1.6373366079667768,-1.7808945312147335,0.15371765475694843,-1.15090068154565,-0.48195574609495384,-0.6874859893823444,-0.5103118593744193,1.1929447963131952,0,-1.5941581621153869,-1.2210913394542064,-0.027200846538891894
-0.8546405301466233,0,-2.1728945690808663,0.25184993837506725,0.025656692081814647,0.7466035377255573,-1.9598425007768452,0.31105156902019254,0.6211889056983222,1.0018981519806425,1.2244456043872105,0.6416336471141124,-0.2028564474229926,0,0.2736510261668822,-0.5734358751638869,-0.05923500724514313
-0.45377724208535564,0,0.4558397042685487,0.1744211809324357,0.8166732696799565,-0.5907287391262399,-1.6995545450501373,-0.01571886829577621,0.014947731114858103,0.5972107252327525,-1.117670597980494,0.16165635274389073,1.1929447963131952,0,1.2500058291326137,3.7010901891522217,1.9973581100961928
-1.6563671062691587,0,-0.9873869556095616,-0.21272260628072345,1.066467978395159,2.7235295122021275,-0.36557877195075766,0.3231541778096731,0.154849540634119,0.37238437703948035,-0.25730138078419434,0.9296200237362456,1.1929447963131952,0,-0.4055523150266702,-1.2210913394542064,1.055553785332404
-0.8546405301466233,1,-0.21422981638914534,-0.057865091395459665,0.44198120660715234,0.6884586561233055,-0.3981147664165955,-1.0686458329805666,0.2947513501533799,-0.6618168246495716,0.029488358281238698,0.3056495410549571,-0.2028564474229926,1,0.018949773219299835,-0.4957172194490485,-1.1932442962464411
-1.6563671062691587,0,-1.1420183834536448,-0.057865091395459665,-1.264949302946732,-0.7070185023307439,0.5047590800104232,1.5636715787314084,-0.3114898244300842,-0.9765737121201526,-0.018309931563000002,0.06566089386984633,-1.5986576911591803,0,0.5708024879390614,0.618250179130301,0.0048333141673593425
1.1496759101597152,1,-1.0904745741722837,-1.7612977551333602,-1.3898466573043333,-0.5907287391262399,-0.6177327290610058,0.45628287449395705,1.8803051913716708,-1.1564347906747703,1.2722438942314491,-0.36631867106335286,-0.2028564474229926,0,-1.721508788589178,0.5146253048438498,1.568100356632425
-0.8546405301466233,1,0.9197339878007986,-1.064438938149674,-0.7237274340637931,-0.4162940943194838,-1.146442639130882,-1.1594153989016691,-0.6845613164814467,0.23748856812351712,0.4596729668793887,-0.27032321218930844,-0.2028564474229926,0,-0.3631021062020731,0.6700626162735264,0.3892432426423753
-0.45377724208535564,0,-0.05959838854506217,0.09699242348980346,0.40034875515461876,0.6884586561233055,0.14686314088619892,-0.8629014835594008,-0.4980255704557653,-1.0215389817588072,1.463437053608405,-0.41431640050037527,1.1929447963131952,0,0.6981531144128524,1.3436242991354586,0.049681139156111415
1.1496759101597152,0,0.04348923001766009,0.019563666047171895,-0.22413801663338784,-0.4744389759217357,-0.446918758115354,-0.45141278471706875,0.4812870961790613,0.1475580288462082,0.3640763871909109,-1.1822800714927297,-0.2028564474229926,1,0.10385019086849395,-0.44390478230582303,-0.949784674878931
-0.45377724208535564,0,0.3012082764244655,0.40670745326033103,-0.5155651768011243,-0.4162940943194838,0.0980591491874416,-1.5588014889545205,-0.6845613164814467,-1.336295869229388,-0.5918894096938665,-0.7503005065595301,-0.2028564474229926,1,0.40100165264067317,3.0793409434335146,1.4271500495249196
-0.05291395402408792,2,-0.5234926720773116,0.019563666047171895,0.7750408182274229,-0.5907287391262399,-0.1052908162240492,0.04479417565162551,-0.12495407840440277,0.5972107252327525,0.31627809734667217,-2.2382301191072176,-0.2028564474229926,1,1.4622568732555987,-0.5475296565922741,-0.911343682031429
0.34794933403717976,1,-0.7812117184841171,-0.4450088786086188,1.3995275900154294,-1.4047570815577686,-0.09715681760759004,0.3413080909938934,1.8803051913716708,-0.25712939790168166,-0.018309931563000002,0.5456381882400679,1.1929447963131952,1,-0.023500435605297038,0.6700626162735264,-0.9946324998676825
1.1496759101597152,1,0.09503303929902145,-0.522437636051251,-0.0576082108232526,-0.3000043311149796,-1.5043385782551062,-0.8931580055331015,0.7144567787111629,1.6314119269218044,-0.018309931563000002,-0.3183209416263309,-0.2028564474229926,0,-1.0847556562202225,0.4110004305573986,-0.3603561178839062
-1.255503818207891,2,-0.05959838854506217,1.258423785129281,-0.8486247884213944,-1.2884673183532647,1.2774889485740883,-1.6374684460861426,-2.783088459270361,-1.3812611388680425,-0.6874859893823444,0.7856268354251787,1.1929447963131952,1,0.1463003996930912,-0.677060749450338,-0.44364493572015967
